RunNum,BlockType,Category,Onset,Response,ResponseTime,Accuracy,ImageName,GoTrial
1,1,things that are very large,1463689982.1,N,2.01556301117,1,kitten.jpg,0
1,1,things that are very large,1463689984.11,N,2.00214004517,1,baby doll on blanket.jpg,0
1,1,things that are very large,1463689986.11,N,2.0314218998,1,funny small things 5276.jpg,0
1,1,things that are very large,1463689988.14,Y,0.855204105377,1,statue of liberty 4.jpg,1
1,1,things that are very large,1463689990.15,N,2.01425981522,1,pliers.jpg,0
1,1,things that are very large,1463689992.16,Y,0.797131061554,1,skyscraper 2.jpg,1
1,1,things that are very large,1463689994.17,N,2.00981998444,1,eraser.jpg,0
1,1,things that are very large,1463689996.18,Y,0.731114149094,1,church.jpg,1
1,1,things that are very large,1463689998.19,N,2.0140619278,1,eye.jpg,0
1,1,things that are very large,1463690000.21,N,2.01001906395,1,cherries.jpg,0
1,1,things that are very large,1463690002.22,N,2.03209400177,1,kiwi fruit.jpg,0
1,1,things that are very large,1463690004.25,Y,0.888782978058,1,FullMoon2010.jpg,1
1,2,objects that hold water,1463690022.97,Y,0.700951814651,1,water jug 4.jpg,1
1,2,objects that hold water,1463690024.99,N,2.02602100372,1,bedroom.jpg,0
1,2,objects that hold water,1463690027.01,Y,0.966010808945,1,970801_2040_1063_oslp.jpg,1
1,2,objects that hold water,1463690029.02,N,2.01161694527,1,bread maker.jpg,0
1,2,objects that hold water,1463690031.04,N,2.01812005043,1,toaster.jpg,0
1,2,objects that hold water,1463690033.05,N,2.00304698944,1,000802_c141_0038_cslp.jpg,0
1,2,objects that hold water,1463690035.06,N,2.03246712685,1,sled.jpg,0
1,2,objects that hold water,1463690037.09,N,2.00977110863,1,awning.jpg,0
1,2,objects that hold water,1463690039.1,Y,0.860246896744,1,970801_1940_1042_oslp.jpg,1
1,2,objects that hold water,1463690041.11,Y,0.805238962173,1,000413_4107_1048_oslp.jpg,1
1,2,objects that hold water,1463690043.13,N,2.01073694229,1,bicycle.jpg,0
1,2,objects that hold water,1463690045.14,Y,0.888901948929,1,970801_0277_1041_oslp.jpg,1
1,1,things that are green,1463690049.64,Y,0.732339859009,1,970801_2799_1023_oslp.jpg,1
1,1,things that are green,1463690051.66,Y,0.666509151459,1,970801_0382_1099_oslp.jpg,1
1,1,things that are green,1463690053.68,N,2.01707386971,1,penguin.jpg,0
1,1,things that are green,1463690055.7,N,2.01991701126,1,scientist.jpg,0
1,1,things that are green,1463690057.72,N,2.02409601212,1,hunter.jpg,0
1,1,things that are green,1463690059.74,N,2.01687693596,1,970801_0116_1039_oslp.jpg,0
1,1,things that are green,1463690061.76,Y,1.29207181931,0,970801_1642_1099_oslp.jpg,0
1,1,things that are green,1463690063.77,Y,0.643160104752,1,970801_0086_1114_oslp.jpg,1
1,1,things that are green,1463690065.8,N,2.01841902733,1,swan.jpg,0
1,1,things that are green,1463690067.82,Y,0.646146059036,1,970801_0010_1050_oslp.jpg,1
1,1,things that are green,1463690069.85,N,2.00536394119,1,whale.jpg,0
1,1,things that are green,1463690071.86,Y,0.589298963547,1,000802_c675_0051_cslp.jpg,1
1,2,objects found in the laundry room,1463690076.15,N,2.01227903366,1,suv.jpg,0
1,2,objects found in the laundry room,1463690078.16,N,2.03132104874,1,deep fryer.jpg,0
1,2,objects found in the laundry room,1463690080.19,N,2.00064301491,1,000802_c141_0002_cslp.jpg,0
1,2,objects found in the laundry room,1463690082.2,Y,1.08645200729,1,iron.jpg,1
1,2,objects found in the laundry room,1463690084.22,N,2.02848005295,1,970801_2038_1048_oslp.jpg,0
1,2,objects found in the laundry room,1463690086.25,N,2.01528811455,1,table saw.jpg,0
1,2,objects found in the laundry room,1463690088.27,N,2.00379300117,1,sandals.jpg,0
1,2,objects found in the laundry room,1463690090.27,N,2.01036596298,1,viola.jpg,0
1,2,objects found in the laundry room,1463690092.28,Y,1.01807594299,1,ironing board.jpg,1
1,2,objects found in the laundry room,1463690094.28,Y,0.772234916687,1,970801_0479_1055_oslp.jpg,1
1,2,objects found in the laundry room,1463690096.3,N,2.01594090462,1,kayak.jpg,0
1,2,objects found in the laundry room,1463690098.32,N,2.01138806343,0,970801_1450_1021_oslp.jpg,1
1,1,things with handles,1463690102.86,Y,0.860855102539,1,bucket.jpg,1
1,1,things with handles,1463690104.87,N,2.02441215515,1,chimney.jpg,0
1,1,things with handles,1463690106.9,Y,0.760432958603,1,bags.jpg,1
1,1,things with handles,1463690108.91,Y,0.944324016571,1,wooden-cupboard-free-delivery-509-p.jpg,1
1,1,things with handles,1463690110.92,N,2.01009702682,1,pears.jpg,0
1,1,things with handles,1463690112.93,N,2.02972102165,1,bottle.jpg,0
1,1,things with handles,1463690114.96,N,2.0025498867,1,orange.jpg,0
1,1,things with handles,1463690116.96,N,2.00115013123,1,airplane.jpg,0
1,1,things with handles,1463690118.97,Y,0.854647874832,0,970801_1642_1103_oslp.jpg,0
1,1,things with handles,1463690121,N,2.03141403198,1,970801_0397_1017_oslp.jpg,0
1,1,things with handles,1463690123.03,N,2.00876402855,1,marble eggs.jpg,0
1,1,things with handles,1463690125.04,Y,0.759974002838,1,WSB12_zoom-wicker-shopping -basket.jpg,1
1,2,insects,1463690143.91,N,2.01869106293,1,window.jpg,0
1,2,insects,1463690145.93,Y,0.623270988464,1,970801_0959_1083_oslp.jpg,1
1,2,insects,1463690147.96,Y,0.710282087326,1,Will-we-feed-the-world-on-insects.jpg,1
1,2,insects,1463690149.99,Y,0.63442492485,1,970801_0959_1088_oslp.jpg,1
1,2,insects,1463690152,N,2.01357603073,1,tape measure.jpg,0
1,2,insects,1463690154.02,Y,0.898233890533,1,Colorado_potato_beetle_leptinotarsa_decemlineata_insect.jpg,1
1,2,insects,1463690156.03,N,2.02079486847,1,turkey.jpg,0
1,2,insects,1463690158.05,N,2.03493404388,1,shirt.jpg,0
1,2,insects,1463690160.09,N,2.01222681999,1,train.jpg,0
1,2,insects,1463690162.1,N,2.03075098991,1,contortionist.jpg,0
1,2,insects,1463690164.13,N,2.02091217041,1,pineapple.jpg,0
1,2,insects,1463690166.15,N,2.01289987564,1,oven.jpg,0
1,1,long thin objects,1463690170.52,Y,1.61031699181,1,cigar 2.jpg,1
1,1,long thin objects,1463690172.54,N,2.02117085457,1,Black_Stapler.jpg,0
1,1,long thin objects,1463690174.56,Y,1.12064290047,1,tall lamp 4.jpg,1
1,1,long thin objects,1463690176.56,Y,0.80409693718,1,long dagger.jpg,1
1,1,long thin objects,1463690178.57,N,2.01842403412,1,000802_c141_0008_cslp.jpg,0
1,1,long thin objects,1463690180.59,N,2.03185009956,1,celery.jpg,0
1,1,long thin objects,1463690182.62,Y,0.152438879013,0,blimp.jpg,0
1,1,long thin objects,1463690184.63,N,2.01043701172,1,chair.jpg,0
1,1,long thin objects,1463690186.64,N,2.00072288513,1,coat.jpg,0
1,1,long thin objects,1463690188.64,N,2.01284790039,1,mug.jpg,0
1,1,long thin objects,1463690190.65,Y,0.972711086273,1,red bottle 4.jpg,1
1,1,long thin objects,1463690192.67,N,2.0150821209,1,laundry basket.jpg,0
1,1,things made of wood,1463690197.08,N,2.02401709557,1,boot.jpg,0
1,1,things made of wood,1463690199.11,N,2.02045893669,1,970801_0317_1069_oslp.jpg,0
1,1,things made of wood,1463690201.13,Y,1.4040491581,1,970801_0063_1006_oslp.jpg,1
1,1,things made of wood,1463690203.14,Y,0.741367101669,1,970801_2963_3018_oslp.jpg,1
1,1,things made of wood,1463690205.17,N,2.02725195885,1,970801_1642_1102_oslp.jpg,0
1,1,things made of wood,1463690207.2,N,2.01709103584,1,melodica.jpg,0
1,1,things made of wood,1463690209.21,Y,1.21841406822,1,000210_3759_1014_oslp.jpg,1
1,1,things made of wood,1463690211.24,N,2.02347397804,1,hatchback.jpg,0
1,1,things made of wood,1463690213.26,N,2.00072908401,1,970801_2943_1053_oslp.jpg,0
1,1,things made of wood,1463690215.26,N,2.02759194374,1,970801_0116_1042_oslp.jpg,0
1,1,things made of wood,1463690217.29,Y,0.755687952042,1,birdhouse.jpg,1
1,1,things made of wood,1463690219.3,N,2.01138591766,1,nightgown.jpg,0
1,2,farm animals,1463690223.7,N,2.01298904419,1,shark.jpg,0
1,2,farm animals,1463690225.71,N,2.03225493431,1,000802_c141_0001_cslp.jpg,0
1,2,farm animals,1463690227.74,Y,1.12191796303,1,970801_0383_1046_oslp.jpg,1
1,2,farm animals,1463690229.74,N,2.02493000031,1,elephant.jpg,0
1,2,farm animals,1463690231.77,N,2.00631690025,1,carrots.jpg,0
1,2,farm animals,1463690233.77,N,2.00746297836,1,scarf.jpg,0
1,2,farm animals,1463690235.78,Y,1.08697104454,1,970801_0104_1010_oslp.jpg,1
1,2,farm animals,1463690237.78,N,2.03187298775,1,dragonfly.jpg,0
1,2,farm animals,1463690239.82,N,2.01682901382,1,eagle.jpg,0
1,2,farm animals,1463690241.83,N,2.0196249485,1,screwdriver.jpg,0
1,2,farm animals,1463690243.85,Y,1.1518368721,1,970801_0383_1067_oslp.jpg,1
1,2,farm animals,1463690245.88,Y,1.60464406013,1,700cow.jpg,1
2,1,things that are orange,1463691668.1,N,2.01349401474,1,ballerina.jpg,0
2,1,things that are orange,1463691670.12,N,2.01201105118,1,coconut.jpg,0
2,1,things that are orange,1463691672.13,Y,1.08828306198,1,970801_0021_1059_oslp.jpg,1
2,1,things that are orange,1463691674.15,N,2.01090693474,1,stand mixer.jpg,0
2,1,things that are orange,1463691676.16,N,2.02347993851,1,guitar.jpg,0
2,1,things that are orange,1463691678.19,N,2.00680613518,1,tuxedo.jpg,0
2,1,things that are orange,1463691680.19,N,2.00128507614,1,000802_c437_0045_cslp.jpg,0
2,1,things that are orange,1463691682.19,N,2.03146100044,0,000802_c827_0091_cslp.jpg,1
2,1,things that are orange,1463691684.23,N,2.02791500092,1,bread knife.jpg,0
2,1,things that are orange,1463691686.25,N,2.01277899742,1,soup spoon.jpg,0
2,1,things that are orange,1463691688.27,Y,0.984722137451,1,970801_3339_1005_oslp.jpg,1
2,1,things that are orange,1463691690.29,Y,0.739454030991,1,970801_0197_1081_oslp.jpg,1
2,2,objects found in the laundry room,1463691694.62,Y,0.87012887001,1,010116_0623_0016_nslp.jpg,1
2,2,objects found in the laundry room,1463691696.64,Y,0.700581073761,1,detergent.jpg,1
2,2,objects found in the laundry room,1463691698.66,N,2.02472615242,1,suv.jpg,0
2,2,objects found in the laundry room,1463691700.69,N,2.03407001495,1,table saw.jpg,0
2,2,objects found in the laundry room,1463691702.72,N,2.01407003403,1,viola.jpg,0
2,2,objects found in the laundry room,1463691704.73,Y,0.852543115616,1,010126_0633_0160_lslp.jpg,1
2,2,objects found in the laundry room,1463691706.76,N,2.02428388596,1,970801_2038_1048_oslp.jpg,0
2,2,objects found in the laundry room,1463691708.78,N,2.01636314392,1,000802_c141_0002_cslp.jpg,0
2,2,objects found in the laundry room,1463691710.8,N,2.03403401375,1,sandals.jpg,0
2,2,objects found in the laundry room,1463691712.83,Y,0.821156024933,1,010116_0623_0141_nslp.jpg,1
2,2,objects found in the laundry room,1463691714.83,N,2.01425695419,1,deep fryer.jpg,0
2,2,objects found in the laundry room,1463691716.85,N,2.03187012672,1,handbell.jpg,0
2,1,things that are red,1463691721.36,Y,0.731770038605,1,970801_4272_2020_oslp.jpg,1
2,1,things that are red,1463691723.38,N,2.00856399536,1,green beans.jpg,0
2,1,things that are red,1463691725.39,Y,0.787308931351,1,970801_2623_1064_oslp.jpg,1
2,1,things that are red,1463691727.4,Y,0.637055873871,1,970801_1512_1011_oslp.jpg,1
2,1,things that are red,1463691729.42,N,2.01445198059,1,cheeseknife.jpg,0
2,1,things that are red,1463691731.43,N,2.00435209274,1,coffee maker.jpg,0
2,1,things that are red,1463691733.44,N,2.03381800652,1,crock pot.jpg,0
2,1,things that are red,1463691735.47,Y,1.22696900368,1,970801_0187_1025_oslp.jpg,1
2,1,things that are red,1463691737.47,N,2.00878691673,1,double bass.jpg,0
2,1,things that are red,1463691739.48,N,2.00472283363,1,banana.jpg,0
2,1,things that are red,1463691741.49,N,2.02041697502,1,jeans.jpg,0
2,1,things that are red,1463691743.51,N,2.01083612442,1,frame.jpg,0
2,2,tools,1463691748.3,Y,0.769993066788,1,rusted wrench.jpg,1
2,2,tools,1463691750.32,Y,0.63476896286,1,hand holding electric drill.jpg,1
2,2,tools,1463691752.34,N,2.01828503609,1,vest.jpg,0
2,2,tools,1463691754.35,N,2.0112850666,1,roof.jpg,0
2,2,tools,1463691756.36,N,2.0075571537,1,dress.jpg,0
2,2,tools,1463691758.37,N,2.0074930191,1,space shuttle.jpg,0
2,2,tools,1463691760.38,N,2.01317691803,1,limousine.jpg,0
2,2,tools,1463691762.39,N,2.00056099892,1,rabbit.jpg,0
2,2,tools,1463691764.39,N,2.03155589104,1,cat.jpg,0
2,2,tools,1463691766.43,Y,0.620828151703,1,pliers 24.jpg,1
2,2,tools,1463691768.43,N,2.01147413254,1,architect.jpg,0
2,2,tools,1463691770.44,Y,0.821403026581,1,hand drill.jpg,1
2,1,things that are very large,1463691789.13,Y,0.666296958923,1,dinosaur.jpg,1
2,1,things that are very large,1463691791.15,N,2.01344203949,1,kitten.jpg,0
2,1,things that are very large,1463691793.16,Y,0.662816047668,1,giraffe 7.jpg,1
2,1,things that are very large,1463691795.18,Y,1.34166717529,1,windmill 11.jpg,1
2,1,things that are very large,1463691797.2,N,2.00976896286,1,pliers.jpg,0
2,1,things that are very large,1463691799.21,N,2.00041794777,1,kiwi fruit.jpg,0
2,1,things that are very large,1463691801.21,N,2.01884913445,1,cherries.jpg,0
2,1,things that are very large,1463691803.23,N,2.00055193901,1,eye.jpg,0
2,1,things that are very large,1463691805.23,Y,0.6847178936,1,pyramid_free.jpg,1
2,1,things that are very large,1463691807.25,N,2.01474809647,1,eraser.jpg,0
2,1,things that are very large,1463691809.27,N,2.01257586479,1,funny small things 5276.jpg,0
2,1,things that are very large,1463691811.28,N,2.01530599594,1,baby doll on blanket.jpg,0
2,2,dangerous animals,1463691815.87,N,2.01110005379,1,chicks.jpg,0
2,2,dangerous animals,1463691817.88,N,2.0052189827,1,cucumbers.jpg,0
2,2,dangerous animals,1463691819.88,Y,0.935057878494,1,tiger prowling.jpg,1
2,2,dangerous animals,1463691821.89,N,2.01241087914,1,canoe.jpg,0
2,2,dangerous animals,1463691823.91,N,2.03347992897,1,harmonica.jpg,0
2,2,dangerous animals,1463691825.94,Y,1.05786991119,1,husky 6.jpg,1
2,2,dangerous animals,1463691827.95,Y,0.904963970184,1,snake 40.jpg,1
2,2,dangerous animals,1463691829.97,N,2.01746702194,1,cap.jpg,0
2,2,dangerous animals,1463691831.99,Y,1.43062090874,1,leopard 11.jpg,1
2,2,dangerous animals,1463691834,N,2.02038908005,1,onion.jpg,0
2,2,dangerous animals,1463691836.02,N,2.01154112816,1,butterfly-05.jpg,0
2,2,dangerous animals,1463691838.03,N,2.02050495148,1,chisel.jpg,0
2,2,insects,1463691842.85,N,2.01369905472,1,contortionist.jpg,0
2,2,insects,1463691844.87,Y,0.652622938156,1,insect-family-tree.jpg,1
2,2,insects,1463691846.9,Y,0.601221084595,1,970801_0960_1058_oslp.jpg,1
2,2,insects,1463691848.92,Y,0.705487012863,1,970801_0397_1039_oslp.jpg,1
2,2,insects,1463691850.95,N,2.01881694794,1,muffin tray.jpg,0
2,2,insects,1463691852.97,N,2.00798416138,1,pineapple.jpg,0
2,2,insects,1463691854.97,N,2.01312994957,0,970801_0959_1113_oslpj.jpg,1
2,2,insects,1463691856.99,N,2.02053999901,1,police officer.jpg,0
2,2,insects,1463691859.01,N,2.02418494225,1,shirt.jpg,0
2,2,insects,1463691861.03,N,2.00639486313,1,oven.jpg,0
2,2,insects,1463691863.04,N,2.03137898445,1,tape measure.jpg,0
2,2,insects,1463691865.07,N,2.03273296356,1,turkey.jpg,0
2,1,things made of wood,1463691869.51,N,2.0140619278,1,970801_2943_1053_oslp.jpg,0
2,1,things made of wood,1463691871.52,N,2.00008201599,0,970801_4032_1080_oslp.jpg,1
2,1,things made of wood,1463691873.52,N,2.00169587135,1,hatchback.jpg,0
2,1,things made of wood,1463691875.52,Y,0.619595050812,1,birdhouse.jpg,1
2,1,things made of wood,1463691877.55,N,2.02005910873,1,melodica.jpg,0
2,1,things made of wood,1463691879.57,Y,0.619385957718,1,970801_2955_1127_oslp.jpg,1
2,1,things made of wood,1463691881.58,Y,0.635798931122,1,970801_0221_1049_oslp.jpg,1
2,1,things made of wood,1463691883.6,Y,0.602150917053,1,970801_2963_3018_oslp.jpg,1
2,1,things made of wood,1463691885.62,N,2.01786017418,1,970801_0317_1069_oslp.jpg,0
2,1,things made of wood,1463691887.64,N,2.00807094574,1,casserole dish.jpg,0
2,1,things made of wood,1463691889.65,N,2.01231503487,1,970801_1642_1102_oslp.jpg,0
2,1,things made of wood,1463691891.66,N,2.00086688995,1,970801_0397_1001_oslp.jpg,0
2,2,home appliances,1463691910.26,Y,1.20547699928,1,970801_2963_1041_oslp.jpg,1
2,2,home appliances,1463691912.27,N,2.02064919472,1,tricycle.jpg,0
2,2,home appliances,1463691914.29,Y,0.922173023224,1,970801_0387_1041_oslp.jpg,1
2,2,home appliances,1463691916.32,N,2.02085399628,1,yacht.jpg,0
2,2,home appliances,1463691918.34,N,2.02760696411,1,paintbrush.jpg,0
2,2,home appliances,1463691920.37,Y,1.37057209015,1,970801_2963_1043_oslps.jpg,1
2,2,home appliances,1463691922.38,N,2.01637005806,1,car.jpg,0
2,2,home appliances,1463691924.4,N,2.00598120689,1,rabbi.jpg,0
2,2,home appliances,1463691926.4,Y,0.889626026154,1,970801_3007_1068_oslp.jpg,1
2,2,home appliances,1463691928.4,N,2.02899289131,1,utility knife.jpg,0
2,2,home appliances,1463691930.43,Y,0.664921045303,1,970801_0387_1043_oslp.jpg,1
2,2,home appliances,1463691932.45,N,2.00661087036,1,violin.jpg,0
2,1,animals with stripes,1463691936.8,Y,0.733460903168,1,deer stripes.jpg,1
2,1,animals with stripes,1463691938.81,N,2.01375198364,0,striped hyena.jpg,1
2,1,animals with stripes,1463691940.83,Y,0.69037604332,1,tiger.jpg,1
2,1,animals with stripes,1463691942.85,N,2.02331805229,0,skunk.jpg,1
2,1,animals with stripes,1463691944.88,N,2.00102710724,1,blueberries.jpg,0
2,1,animals with stripes,1463691946.88,N,2.0013589859,1,kangaroo.jpg,0
2,1,animals with stripes,1463691948.88,Y,0.619776964188,1,zebra.jpg,1
2,1,animals with stripes,1463691950.88,N,2.00847291946,1,shark.jpg,0
2,1,animals with stripes,1463691952.89,N,2.03080797195,1,turnips.jpg,0
2,1,animals with stripes,1463691954.92,N,2.0049071312,1,barge.jpg,0
2,1,animals with stripes,1463691956.93,N,2.00553297997,1,atv.jpg,0
2,1,animals with stripes,1463691958.93,N,2.00086307526,1,bolt cutter.jpg,0
2,2,birds,1463691963.21,N,2.02621817589,1,000802_c141_0043_cslp.jpg,0
2,2,birds,1463691965.23,Y,0.787198066711,1,970801_0383_1053_oslp.jpg,1
2,2,birds,1463691967.24,N,2.02654600143,1,grasshopper.jpg,0
2,2,birds,1463691969.27,Y,0.751892089844,1,970801_0383_1055_oslp.jpg,1
2,2,birds,1463691971.27,Y,0.900363922119,1,970801_0383_1019_oslp.jpg,1
2,2,birds,1463691973.29,N,2.01369595528,0,970801_0382_1085_oslp.jpg,1
2,2,birds,1463691975.3,Y,1.25436401367,1,970801_0383_1007_oslp.jpg,1
2,2,birds,1463691977.32,N,2.01386499405,1,plastic fly.jpg,0
2,2,birds,1463691979.34,N,2.00891900063,1,Basketball.jpg,0
2,2,birds,1463691981.35,N,2.0305390358,1,giraffe.jpg,0
2,2,birds,1463691983.38,N,2.00083088875,1,Christmas pillow 4.jpg,0
2,2,birds,1463691985.38,N,2.03322792053,1,sneakers.jpg,0
2,1,small objects,1463691990.04,Y,0.869562149048,1,small scissors.jpg,1
2,1,small objects,1463691992.06,N,2.01312994957,1,ship.jpg,0
2,1,small objects,1463691994.07,N,2.0139439106,1,ostrich.jpg,0
2,1,small objects,1463691996.08,N,2.01092505455,1,drum set.jpg,0
2,1,small objects,1463691998.09,N,2.01377010345,0,keys 7.jpg,1
2,1,small objects,1463692000.11,Y,1.53905701637,1,microchip_gaminator.jpg,1
2,1,small objects,1463692002.12,N,2.01165699959,1,U-Go_Esteem_Alloy_Transit_Lightweight_Wheelchair_Main[1].jpg,0
2,1,small objects,1463692004.13,N,2.00147795677,1,harpsichord.jpg,0
2,1,small objects,1463692006.14,N,2.00168895721,1,facade.jpg,0
2,1,small objects,1463692008.14,Y,0.75412106514,1,needle 2.jpg,1
2,1,small objects,1463692010.17,N,2.01560616493,1,portico.jpg,0
2,1,small objects,1463692012.19,N,2.03053998947,1,llama.jpg,0
3,2,clothes,1463692092.52,N,2.02459812164,1,shrimp 5.jpg,0
3,2,clothes,1463692094.54,Y,1.15739202499,1,dirty socks.jpg,1
3,2,clothes,1463692096.55,N,2.01604008675,1,970801_2621_1114_oslp.jpg,0
3,2,clothes,1463692098.56,N,2.00471401215,1,Russian dolls 1.jpg,0
3,2,clothes,1463692100.57,N,2.03096699715,1,ladybugs.jpg,0
3,2,clothes,1463692102.6,N,2.00228309631,1,coins.jpg,0
3,2,clothes,1463692104.6,N,2.0005838871,1,baby crocodile head.jpg,0
3,2,clothes,1463692106.6,N,2.03073000908,1,toothbrush 9.jpg,0
3,2,clothes,1463692108.63,Y,0.723119020462,1,010208_0649_0145_lslp.jpg,1
3,2,clothes,1463692110.64,N,2.02509713173,1,double bed.jpg,0
3,2,clothes,1463692112.66,Y,0.892512083054,1,970801_1410_1024_oslp.jpg,1
3,2,clothes,1463692114.67,Y,0.832217931747,1,jacket and paper heart.jpg,1
3,1,long thin objects,1463692119.02,Y,1.13508701324,1,cigar 2.jpg,1
3,1,long thin objects,1463692121.03,Y,0.834527015686,1,PR60208.jpg,1
3,1,long thin objects,1463692123.05,N,2.01819086075,1,chihuahua.jpg,0
3,1,long thin objects,1463692125.07,N,2.00308990479,1,000802_c141_0008_cslp.jpg,0
3,1,long thin objects,1463692127.07,Y,1.12498903275,0,celery.jpg,0
3,1,long thin objects,1463692129.08,N,2.01714015007,1,cups.jpg,0
3,1,long thin objects,1463692131.09,Y,0.660248994827,1,silver candlestick 1.jpg,1
3,1,long thin objects,1463692133.11,N,2.02592802048,1,laundry basket.jpg,0
3,1,long thin objects,1463692135.14,N,2.00439596176,1,pipe.jpg,0
3,1,long thin objects,1463692137.14,N,2.01569199562,1,glasses.jpg,0
3,1,long thin objects,1463692139.16,Y,0.520876169205,1,long dagger.jpg,1
3,1,long thin objects,1463692141.16,N,2.02581882477,1,coat.jpg,0
3,1,things that are round,1463692145.51,Y,0.633238077164,1,rounded_39.jpg,1
3,1,things that are round,1463692147.52,Y,0.801211118698,1,ball.jpg,1
3,1,things that are round,1463692149.53,N,2.02273488045,1,leaf blower.jpg,0
3,1,things that are round,1463692151.56,N,2.00923395157,1,minivan.jpg,0
3,1,things that are round,1463692153.57,N,2.00483703613,1,dining room.jpg,0
3,1,things that are round,1463692155.57,N,2.03085517883,0,coffee-county-fair-023-001.jpg,1
3,1,things that are round,1463692157.6,Y,0.0871829986572,0,rubiks cube.jpg,0
3,1,things that are round,1463692159.61,N,2.01369595528,1,gondola.jpg,0
3,1,things that are round,1463692161.62,N,2.01272296906,1,organ.jpg,0
3,1,things that are round,1463692163.63,N,2.00840878487,1,kilt.jpg,0
3,1,things that are round,1463692165.64,Y,0.656816959381,1,tin.jpg,1
3,1,things that are round,1463692167.64,N,2.01585698128,1,hoe.jpg,0
3,2,fruit,1463692171.94,N,2.01884889603,1,potatoes.jpg,0
3,2,fruit,1463692173.96,Y,0.954887866974,1,010308_0689_0424_lslp.jpg,1
3,2,fruit,1463692175.97,N,2.00993585587,1,skateboard.jpg,0
3,2,fruit,1463692177.98,Y,0.785164117813,1,000802_c437_0022_cslp.jpg,1
3,2,fruit,1463692180,N,2.00549006462,1,sailboat.jpg,0
3,2,fruit,1463692182.01,Y,0.589257001877,1,raspberries.jpg,1
3,2,fruit,1463692184.02,Y,0.572515964508,1,010308_0689_0358_lslp.jpg,1
3,2,fruit,1463692186.04,N,2.02671003342,1,crab.jpg,0
3,2,fruit,1463692188.07,Y,0.689497947693,1,010308_0689_0328_lslp.jpg,1
3,2,fruit,1463692190.08,N,2.02356100082,1,water boiler.jpg,0
3,2,fruit,1463692192.1,N,2.00152492523,1,teacup.jpg,0
3,2,fruit,1463692194.1,N,2.02157092094,1,shorts.jpg,0
3,1,things that are orange,1463692212.47,N,2.01623487473,1,soup spoon.jpg,0
3,1,things that are orange,1463692214.49,N,2.00849413872,1,000802_c437_0045_cslp.jpg,0
